"Gene","log2FC","AveExpr","PValue"
"ACMSD",1.26024761904762,8.90884,0.255496521018848
"TEX30",1.26012380952381,11.68632,0.0120607899731711
"C15orf39",1.25980476190476,10.83923,0.0147147820295617
"GHRH",-1.25969523809524,8.49878,0.169066533514868
"TRIM39",-1.25969523809524,9.33168,0.397538048911285
"ZSCAN20",1.25943333333333,9.62067,0.0827409822996819
"DNAJB6",1.25938571428571,11.54757,0.298418678646308
"SCNN1D",-1.25938095238095,12.8532,0.230589327323882
"JMJD6",1.25916666666666,11.61255,0.336744756695674
"SMIM15",1.25908571428571,9.17796,0.019332554548149
"MCAT",1.25902857142857,10.99842,0.221602860177306
"TMEM187",1.25877142857142,11.03794,0.258003801509184
"LOC729609",-1.258,10.4601,0.441053761112644
"UST",-1.2579,11.33497,0.265481399040686
"WDR73",1.25769523809524,11.45602,0.09217338605579
"ZSWIM1",1.25753809523809,11.54801,0.349962068699097
"GPATCH4",1.25731428571428,9.95862,0.117005536128655
"PLVAP",-1.25717142857143,10.43968,0.441557268311609
"CHP2",-1.25697619047619,9.44335,0.345382933207119
"IKBIP",1.25688571428571,10.67402,0.188293778056836
"ZFR",1.25680952380952,13.0076,0.426771684347601
"KHDRBS2",-1.25647142857143,9.11557,0.378350533642762
"ROBO4",-1.25645714285714,9.41908,0.171558024376277
"ENPP5",-1.25620000000001,12.35806,0.298179373609618
"BOLA1",1.25619047619047,10.6971,0.00993704668896426
"SUV39H1",1.25612857142857,11.95229,0.335104101023184
"CLEC4G",-1.25609523809524,8.7128,0.0188580739617808
"CXorf21",-1.25601428571429,8.80179,0.18724802088182
"MKNK1",-1.2559,10.45887,0.383979441205115
"FOXN2",1.25586666666666,13.05284,0.504863074857588
"STEAP3",1.25579523809524,12.88809,0.449001257048418
"NUP35",1.25573333333333,11.00728,0.135142135945084
"DCAF8L1",-1.25572380952381,9.10766,0.506054932783659
"SOD1",1.25507619047618,12.57382,0.267030487839391
"KRT75",1.25507142857143,8.75055,0.237525282077624
"CCDC191",-1.25390952380953,12.29283,0.00857655069108114
"MAN1C1",-1.25355714285714,8.75031,0.0952593311913155
"CKAP2",1.25319523809524,11.56507,0.0427334984212974
"COMP",-1.25299047619048,9.05334,0.199108384321361
"IL11",1.25282380952381,10.37461,0.329143728539602
"NAALADL2",-1.25260952380953,9.01754,0.0956382053393173
"GTPBP10",1.25254761904762,9.56325,0.0271892531533124
"BFSP1",1.25239047619047,9.78754,0.00169578351928384
"CTSV",1.25212380952381,11.58662,0.149239958776321
"VDAC1",1.25210476190476,12.18904,0.440564409860592
"USP1",1.25183333333333,11.86505,0.38857265566301
"P2RY10",-1.2517380952381,9.42525,0.13563280120335
"ZFAND5",1.2516,13.75362,0.476417508481803
"PTCH2",-1.25151428571429,9.05484,0.0806297521817167
"FBF1",-1.25149523809524,10.08922,0.42545235199204
"RTP5",-1.25128571428572,9.1538,0.230466949190245
"H2BFWT",-1.25119523809524,9.22253,0.535524180362764
"SLC25A22",1.25096666666666,12.62861,0.423326543731873
"FKBP6",-1.25082857142858,8.96672,0.424848263727793
"DAPK3",-1.25022380952381,9.80541,0.233268394329412
"SLC2A7",-1.25017142857143,9.11268,0.477035775641089
"F8A1",1.25005238095238,12.69967,0.421343851142052
"SPSB4",-1.24957619047619,9.26103,0.429703572895751
"SLC5A6",1.24930952380952,12.51715,0.454464529105712
"EMG1",1.2491619047619,12.35238,0.420796528287861
"CYTIP",-1.24899047619048,10.13874,0.209358922238149
"LMNB1",1.24866666666666,11.8472,0.0516415969296533
"NDUFA12",1.24854761904761,13.64205,0.0409008835721366
"LINC01554",-1.2482619047619,11.23605,0.154025818231485
"TP53TG1",1.24808095238095,11.24669,0.0769827476013769
"HERPUD2",1.24769523809524,11.37642,0.0424984200168494
"KDELR2",1.24761428571428,13.67143,0.122595902588149
"ABCB9",1.24734285714286,10.91064,0.060203248194508
"IGFALS",-1.24719047619048,9.5371,0.465305696280677
"CCT7",1.24717619047619,12.86539,0.00387579750403639
"KCTD5",1.24717142857143,11.42192,0.335661805668034
"MYL1",-1.24695238095238,9.157,0.512031553001689
"HOXA10",1.24671428571428,10.0327,0.267198808508134
"RAB3D",1.24598571428571,9.87059,0.119353635918425
"RXRA",1.24564285714285,13.37415,0.528988508584621
"S1PR4",-1.24529523809524,10.23866,0.146657012863428
"CHML",1.24519523809524,11.39587,0.0569038731016437
"FPR1",-1.24514285714286,10.5698,0.138158447074051
"MPO",-1.24508095238096,9.73811,0.331038480284557
"SOCS5",1.24461904761904,10.9099,0.185903007189918
"FDX1",-1.24440476190476,11.23325,0.261329945689659
"RPGR",-1.24426666666667,9.38178,0.291842316000301
"TMEM132A",1.24421904761904,9.76642,0.152075539539698
"GRB7",1.2442,10.90364,0.207164734136433
"TRRAP",1.24418571428571,12.46753,0.449318439152805
"TINAGL1",1.24406666666666,10.66188,0.291449063804661
"PKP4",1.24393809523809,11.18039,0.0285407210099439
"RHOA",1.24369523809524,12.99622,0.503953275724427
"FRY",-1.24366666666667,11.2266,0.0188883788309335
"ERI1",1.2432380952381,10.6515,0.225836437439206
"TSPY1",-1.24310952380952,9.26579,0.513651907349884
"RAPGEF1",-1.24289047619047,8.94891,0.234950291085756
"PDCL2",-1.24282857142857,10.01852,0.235106629561092
"POLR2J2",1.24264285714286,11.87125,0.0148188050058748
"METTL2B",1.24238095238095,9.5812,0.0135494805085118
"ZNF471",-1.24215238095238,9.71856,0.241034004991768
"TDGP1",1.24209523809524,9.1229,0.0338072998707762
"KLRF1",-1.24191904761905,10.76309,0.393007054200088
"ATF3",-1.24185238095238,8.85207,0.063820663561524
"MMRN2",-1.24126190476191,9.68265,0.188887950696292
"CDKN3",1.24123333333333,12.67503,0.0120654886806354
"MZT1",1.24118095238095,10.02856,0.201620465198221
"UBE2K",1.24115714285714,10.96631,0.120331055551926
"MAPRE1",1.24080476190476,12.91903,0.391605096101871
"ITGB1BP1",1.24075714285714,10.92893,0.204147477704218
"ABCA4",1.24062857142857,10.87004,0.297417761204844
"BTBD16",1.24060476190476,9.71039,0.0839995842338986
"WDR34",1.2405619047619,12.74246,0.378542964274343
"LOC642947",1.24028571428571,13.6399,0.456634104518185
"GPR179",-1.24013333333334,8.70164,0.314082997240188
"WBP2NL",-1.23955238095238,9.92208,0.493039497672316
"DCHS1",-1.2394761904762,9.2611,0.0583059766492322
"MRPS14",1.23942857142857,10.767,0.0976708830741147
"PSAT1",1.23925238095238,12.09601,0.45256463782868
"KL",-1.23891428571429,10.90756,0.311214669778034
"CACNA2D4",-1.23889523809524,10.98194,0.214896704151854
"SUMF1",1.23875714285714,12.74823,0.48196998164811
"KCTD9",1.23853809523809,12.21891,0.319325716590508
"SMS",1.23842857142856,12.2016,0.435280628410177
"INVS",1.23833333333333,11.679,0.112345235413974
"CLEC4GP1",-1.23737142857143,9.50454,0.168302088082075
"MOCOS",1.23732380952381,11.33686,0.345216208205119
"AGRP",-1.23718571428572,8.57147,0.000909610082731514
"RAD21",1.23699523809524,12.00953,0.390900816693314
"RNF20",1.23694761904762,12.93103,0.341059521807264
"MOB3B",-1.23684285714286,11.00681,0.0322025400550253
"FAXC",1.23647619047619,10.7099,0.0972835056767463
"HES6",1.23626190476191,11.78695,0.252591187387661
"PLA2G2C",-1.23592857142858,8.34635,0.136038842034993
"THSD4",1.23587619047619,10.48028,0.238553413227442
"PAPOLB",-1.23558571428572,9.18349,0.485105176987157
"NOLC1",1.23549047619048,11.96531,0.0180115967878367
"GARNL3",-1.23533333333333,9.8338,0.389579874810892
"FYN",-1.23524285714286,11.68243,0.177353355005811
"MCM5",1.23505714285714,11.83954,0.0956919375233986
"SEMA4A",-1.23476666666667,11.57223,0.222043586008687
"TRO",-1.23476190476191,9.1784,0.0806042867323001
"DRD5",-1.23454761904762,8.50365,0.154965319555341
"TPTEP1",-1.23431428571429,8.79618,0.377394034265794
"TMED7",1.23419047619048,11.6931,0.264847287905886
"CBX2",1.23404761904762,13.7163,0.056584410215836
"POTEF",1.23399047619047,12.12076,0.416160454241307
"SHISA2",-1.23364285714286,9.80415,0.303590528641837
"EEPD1",-1.23350952380953,10.17061,0.247446525498644
"BAG2",1.23303333333333,11.40159,0.00597601577861822
"RFX5",1.23289523809524,12.73266,0.482448773419951
"AK7",-1.23283333333334,8.56405,0.0156850107438621
"FAM163A",-1.23248571428572,9.71156,0.404954069620707
"BAMBI",-1.23237142857143,12.55044,0.28611928754831
"IFNK",-1.23195238095238,9.0945,0.490665128499666
"PPP6C",1.23185714285714,13.1279,0.471587013847658
"SERPINB10",-1.23139047619048,9.25696,0.43267362728834
"SLC25A29",-1.23129523809524,12.73806,0.0400008078370649
"EP400NL",-1.23117619047619,10.31511,0.341244142264355
"SGSM3",-1.23116666666667,11.21285,0.14699316062614
"NOXA1",1.23103809523809,11.64976,0.191690753107165
"NDUFS2",1.23068095238095,13.58321,0.259552964222946
"DDX39B",1.23067619047619,9.80124,0.004154689311841
"ARRDC3",-1.23059523809524,11.50275,0.124329528231769
"TAGLN3",-1.23022380952381,11.79681,0.385914377939562
"ADGRE1",-1.23006190476191,10.45869,0.352219271249546
"TIGIT",-1.23000952380953,9.42396,0.258111404641574
"ZSCAN22",1.22995238095238,10.3546,0.0401767847080778
"MTERF1",1.22989047619047,9.73199,0.035875165057213
"GJD4",-1.22984285714286,8.58141,0.246175098465057
"CACNB1",-1.22951904761905,10.38307,0.00606292430775443
"SPESP1",-1.22932857142858,8.49347,0.0100909905042615
"SLFN11",-1.22931904761905,10.07951,0.161128052396276
"EXD2",1.22928571428571,12.4416,0.423613626566389
"GFRA2",-1.22924761904762,8.71336,0.0434818489374466
"LRRC14B",-1.22898095238096,9.14068,0.467057130809072
"CBLL1",1.22884285714285,11.02099,0.00142688081128476
"GAL3ST1",1.2285619047619,9.02146,0.0966106943506413
"PPM1B",-1.22854761904762,9.86865,0.270641177421755
"EXT2",1.22811904761904,11.94425,0.409500574212595
"F5",-1.22784285714286,9.82041,0.38856685443979
"DNASE2B",-1.22775714285715,9.46727,0.302233848726188
"OCA2",-1.2277,9.26741,0.153188647517129
"HK1",-1.22732857142857,9.68857,0.463106292952131
"HOXB8",1.22729047619047,9.98377,0.240461501910157
"RHEB",1.22726666666666,11.84062,0.400989173949457
"B4GALT6",1.22673809523809,9.88215,0.138985856629708
"ZNF181",1.2266,9.77992,0.0647504592277786
"DSN1",1.22651904761905,11.93783,0.40725128746807
"CARD9",-1.22639523809524,12.44559,0.110297900377371
"IFT52",1.22622380952381,11.43069,0.315605187203754
"TNPO1",1.22612857142857,9.88909,0.129244954068423
"ACTN2",-1.22592857142857,8.27535,0.0062394645319093
"SLC2A1",1.22586666666666,12.45134,0.409709920446234
"SLC35F5",1.22585714285714,12.1582,0.421548215754201
"ITGB7",-1.22571428571429,10.1405,0.25961840967182
"AIFM1",1.22560476190476,9.94599,0.00513218369527689
"PSMA1",-1.22524285714286,8.99413,0.13246104411368
"PNOC",-1.22497619047619,9.35695,0.352805310238542
"STK17A",1.22477619047619,10.79271,0.292682990436673
"GPIHBP1",-1.22476190476191,9.0455,0.471953153711879
"RNY5",1.22472380952381,11.48784,0.0253617756311385
"EMC4",1.22462857142857,12.28904,0.455394782302075
"ROMO1",1.22460952380952,12.93396,0.210265333148208
"DNASE1L1",1.22449047619047,12.42691,0.206124275567041
"TRPM8",1.22440476190476,10.69655,0.200535184659381
"SLC38A9",1.2243619047619,12.64942,0.449382071064195
"RNF121",1.22428571428571,9.6249,0.141330463608333
"DDX39A",1.22394285714285,12.71376,0.447479593134028
"NR1H4",-1.22377142857144,9.75796,0.469829565016755
"MIRLET7D",1.22374761904762,9.79439,0.106092922427594
"GRAP",-1.22364285714286,10.87985,0.368352097199815
"TAB1",-1.22336190476191,10.52168,0.283072610450207
"PKD2L2",-1.22331428571429,8.31258,0.148262143034202
"NCBP1",1.22329047619048,12.95247,0.23186673197534
"PRR19",1.22321904761904,9.41662,0.12077229512531
"WSCD1",-1.22302857142857,10.67928,0.380995244732669
"NLRP1",-1.22300952380953,10.39926,0.0831050379766137
"LMTK3",1.22290476190476,11.3378,0.0674668187178639
"SNORA14B",1.22258571428571,9.12751,0.0248007259906074
"SLC22A4",-1.22221904761905,12.32388,0.261844360633828
"FUT8-AS1",1.22202380952381,11.14975,0.237551043735032
"RBPMS2",-1.22201904761906,12.93222,0.385218631743182
"SLC4A4",-1.22200476190477,10.33603,0.399411508344875
"ISOC1",1.22170952380952,11.37343,0.338520666395934
"SOSTDC1",-1.22082380952381,9.14299,0.256446114488878
"CD3EAP",1.22055238095238,9.06012,0.0331342148620978
"NUPL2",1.22010952380952,11.48641,0.262978137889122
"MEMO1",1.22009523809523,10.1451,0.013904668586762
"CITED2",1.21994761904762,12.09153,0.353826189648692
"ST20",1.2198,9.75346,0.0941521670607391
"GABPA",1.21935714285714,11.03815,0.0878632819534045
"COX6A2",-1.21924761904762,9.14156,0.531515980865229
"HSD3B7",1.21914761904762,11.29187,0.354804646226794
"MYL3",-1.21903333333333,9.14341,0.151752866113065
"RHOD",1.21864761904762,11.79072,0.0137494527517974
"TMEM89",-1.21859523809524,8.51855,0.0692561087191172
"SURF4",1.21817619047619,12.98349,0.158652614241828
"PPY",-1.21808571428572,9.06814,0.38040720506353
"SYBU",-1.21802380952381,12.74625,0.18895302160591
"MIR144",-1.21768095238095,8.50059,0.26368899028731
"MARVELD3",1.21766666666667,12.2681,0.324263564350232
"POU4F1",1.21739523809523,9.67801,0.355851780231022
"ZFP64",1.21733809523809,9.65097,0.0217177735462851
"H3F3A",1.21719047619047,13.0021,0.475826360519699
"CREBRF",-1.21715714285715,11.90739,0.0177259977803183
"YY1",1.21698571428571,13.21499,0.189993833967641
"ZNF621",1.21695238095237,13.2943,0.465964350196135
"LRCH2",-1.2167380952381,10.48445,0.417996245595399
"GAGE5",1.21670952380952,12.17433,0.423614517101058
"LRIG1",-1.21660000000001,11.13478,0.303499324848477
"TDRD12",-1.21654285714286,10.01872,0.305572425383042
"RUVBL1",1.21636666666667,10.28409,0.190948065126276
"RFFL",1.21635238095238,12.14738,0.186036120157063
"SHMT2",1.21627142857143,12.66549,0.238786946259288
"FAM126A",1.21607142857143,9.29655,0.0181125788786674
"DENND2A",-1.21567619047619,11.28626,0.22058150742814
"DNAJC22",1.21538571428571,9.88547,0.196852184631674
"CENPB",1.21517142857143,12.19782,0.265617835481165
"AQP5",-1.21515714285714,8.72699,0.020026315979393
"SPC25",1.21513809523809,11.94903,0.0121327086259254
"COMMD1",1.21476666666666,13.02757,0.508179206619491
"BAZ1B",1.21443809523809,11.79674,0.0022904162209123
"C16orf91",1.21399523809524,12.32353,0.00226445673730182
"MIR21",1.21399523809523,11.00633,0.375868590422952
"LMNB2",1.21389523809524,11.97296,0.00790500533679897
"PQLC1",1.21382380952381,13.45341,0.481615453143259
"FOXD4",1.21379047619047,10.79482,0.154391205467324
"SPPL2A",1.21369523809524,12.88142,0.501682437861308
"SNAPC4",1.21368095238095,13.04791,0.39399054412447
"CACNA1G",1.21342857142857,10.1921,0.0776924653512475
"CYP2U1",-1.21294761904762,10.06127,0.0900723436965538
"PRDX1",1.21275714285714,12.48363,0.463484318746116
"FBXL7",-1.2123761904762,10.09037,0.300872665110543
"SOX8",-1.21237142857143,10.44914,0.261465199505586
"CDKN2AIPNL",1.21224285714286,12.54857,0.0236232914085449
"DRAP1",1.21222380952381,12.51069,0.457040791407447
"SPCS2P4",1.21203809523809,10.58016,0.203449347254908
"SPATA5L1",1.21183809523809,11.06372,0.295970956362334
"PTPN7",-1.21183333333333,10.23735,0.393394108058612
"TGM5",1.21175714285714,9.12143,0.188213565079726
"PEX6",1.21149047619047,11.58431,0.36588018134418
"CDKN1C",-1.21139523809524,9.75059,0.329855073714596
"COL16A1",-1.21104285714286,11.71407,0.248943909513411
"RNF43",1.21104285714286,11.43053,0.359548267868236
"MTNR1A",-1.21086190476191,8.71593,0.209983113282708
"TEX2",1.21081904761905,13.18424,0.521347015248294
"GRIN3A",-1.21078095238096,9.28552,0.254680272682168
"ILVBL",1.21050000000001,10.92145,0.103430237331499
"LCE1A",-1.21040952380953,8.96038,0.460569768987059
"HIST1H2AI",1.20994761904762,9.15013,0.0670874178446633
"TPD52",1.20991904761904,11.64121,0.121603922333775
"DDX41",1.2095619047619,12.75046,0.503494416075282
"SSTR1",-1.20954285714286,9.00622,0.136493613838464
"IMPDH2",1.20939523809523,12.54171,0.455409082462121
"SRP14",1.20930952380952,12.05775,0.385218894021404
"PIGP",1.2092619047619,10.59595,0.0448225780852367
"IRGC",-1.20882380952381,8.93579,0.436404418764297
"PROX1",-1.20864761904762,9.66908,0.41489892185211
"CHRNA9",1.20851428571428,9.28736,0.248454356201489
"ZSWIM3",1.20847619047619,10.3121,0.211716980070431
"SNORD11B",1.20846666666666,10.03286,0.181237665976501
"MAT2A",1.20825714285714,13.69068,0.454060283638302
"GNLY",-1.20815714285715,10.65109,0.444943376673022
"DNAAF2",1.20808571428571,11.40236,0.00370521590332858
"RC3H2",1.2080619047619,12.09331,0.431792547807552
"MFSD1",1.20804285714285,13.22673,0.535617675837612
"ITGA11",-1.20772857142858,9.28099,0.271307439846472
"CTNNAL1",1.20768095238095,12.08271,0.435000705406015
"TAGLN2",1.20763809523809,11.90918,0.378438998221067
"LSM14A",1.20760952380952,13.21906,0.536905713559231
"HPR",-1.20760476190477,8.39101,0.127164962318645
"PLA2G4F",-1.2076,10.91288,0.46715360191791
"RPP21",1.20756666666667,12.27963,0.398086608930639
"TBC1D3F",-1.20752857142857,9.19843,0.478247932111629
"PEA15",1.20751904761904,13.37593,0.539468372137114
"ODC1",1.20738571428571,12.41067,0.206621506165158
"RND3",1.2068,12.80996,0.0768470052961427
"CPSF6",1.20673333333333,10.22808,0.192199769466889
"MYCT1",-1.20667142857143,8.96863,0.12968622636001
"GCNT3",1.20654761904762,11.50695,0.350094002125805
"LZIC",1.20647619047619,11.5666,0.359197449281989
"ZNF555",1.20645714285714,10.80302,0.133563459917516
"PRKCD",-1.20601428571429,13.75549,0.385222004675226
"KLHDC7A",-1.20582857142858,8.99752,0.448802488668211
"RNU6-15P",1.20560952380952,12.43156,0.00202109322842335
"NT5C1A",-1.20545238095238,9.10125,0.490570074493502
"NCF1C",-1.20529047619048,9.75863,0.168240752115559
"VSIG2",-1.20526666666667,9.98028,0.307565898575495
"FAM185A",1.20514761904762,11.57797,0.37100088523672
"WDFY1",1.20509523809524,13.113,0.400048144132889
"BST1",-1.20501904761905,9.53312,0.10564618169329
"SPATA4",-1.20495238095238,10.1553,0.337582160949581
"FCGR2C",-1.20489047619048,8.46941,0.0484954029923555
"SIX4",1.20427142857143,12.78629,0.321052937676907
"SMG1",1.20418095238095,12.07926,0.417436466670465
"TATDN1",1.20395238095238,11.9867,0.365623240093103
"RPS8",1.20376666666666,11.94177,0.0502741163519586
"TMEM33",1.20357619047619,12.10067,0.372814509902062
"CUL4A",1.2032619047619,11.96355,0.409050066698263
"FLYWCH1",-1.20284761904762,10.73204,0.166336450412213
"LINC01600",1.20199047619048,8.66596,0.00896595105924904
"ROBO2",-1.20188095238095,9.38195,0.222868529150373
"UPP1",1.20154761904761,12.93725,0.499705544714529
"RGS1",-1.2015,10.89075,0.492260854323311
"HARBI1",1.20097619047619,10.64725,0.0491030591666135
"FBXL15",1.20091428571428,10.44234,0.214622167002578
"TMEM97",1.20085238095238,12.12713,0.42809098805821
"IRX4",-1.20030476190476,9.33182,0.498971818199976
"STAMBP",1.19970476190476,11.29716,0.337871063329543
"C10orf95",-1.19961904761905,9.6049,0.0772752330826817
"ACTBL2",1.19924285714286,9.01167,0.0837536487238221
"NRSN2",1.19890476190476,12.5728,0.480915208073397
"ATAD3B",1.19888571428571,9.10642,0.0608369743849823
"MASP1",-1.19856666666667,8.80217,0.11134093563172
"IFIT1B",-1.1985380952381,9.24289,0.467612062167253
"CPEB4",-1.19840952380952,10.81608,0.247111782975542
"NPHP4",-1.19809047619048,11.45977,0.0645195304694844
"SOHLH1",-1.19752857142858,8.92573,0.319663570271377
"EPB41L4A-AS1",1.19734285714286,12.92594,0.507157678009752
"SPIRE1",1.19693333333333,12.80892,0.520120133486144
"PCDHGA3",1.19690952380952,9.34127,0.12583418272509
"ADGRA1",-1.1968619047619,8.19413,0.110127733340362
"UCN",1.1968,10.49936,0.135691129989819
"MTMR7",-1.19666666666667,10.0768,0.380295395779336
"HAMP",-1.19650476190476,9.23978,0.329125427873583
"RCCD1",1.19650476190476,10.73592,0.178364265179384
"LEMD1",1.19632857142857,10.09953,0.326310760767761
"PJA2",1.19592857142857,12.64595,0.453628949705606
"FBXL21",-1.19584285714286,9.29551,0.371488077891199
"ATP5G1",1.19562857142857,9.96494,0.0959154563021931
"TMEM165",1.19525238095238,12.88591,0.270289250118395
"CLP1",1.19518571428571,11.40003,0.173001848445067
"GLOD5",-1.19438095238095,9.6708,0.464381064913456
"MCM8",1.19424761904761,11.16284,0.0503621431327895
"FAM195B",1.19422380952381,11.44829,0.104232480545694
"SLC1A2",-1.19417142857143,8.58778,0.0191167499501525
