"Gene","log2FC","AveExpr","PValue"
"LZTS1",2.01716666666666,10.1898,0.170082193648875
"PSMB8",2.01711666666666,10.68073,0.0572069785879992
"PLXNA3",-2.01710833333333,12.35884,0.0472595194923635
"FAM69A",2.01702499999999,9.19236,0.017060295183884
"MYOC",2.016675,9.77217,0.129551868578193
"ALS2CL",-2.01651666666667,13.24071,0.0272241577505568
"TMEM107",-2.01628333333334,10.11262,0.056556028168786
"OSR1",-2.01625,12.1605,0.0027157245887408
"DRG1",-2.01608333333333,12.6803,0.111839540197794
"OASL",2.01535,8.84219,0.032795527935422
"ATP5G2",2.01535,11.00389,0.000281246407864834
"HJURP",2.01524166666666,9.25933,0.0147058965368443
"RPAIN",-2.01504166666668,13.40315,0.024139024685846
"LRRC23",-2.01451666666667,11.74411,0.00384695980927663
"SERPINH1",-2.01377500000001,11.49794,0.0795188173544937
"TMEM132B",2.01358333333333,8.79265,0.021637523398915
"PDILT",2.01336666666667,8.71753,0.0420744251756447
"UBE2Q2P2",2.01314166666667,10.70489,0.100185882097129
"ZFP64",2.01256666666666,9.24451,1.86990267303012e-06
"TMEM19",2.01250833333333,11.80867,0.0167237349916537
"FRMD3",-2.0122,9.50862,0.0026015749664756
"IDH3G",2.0121,10.69324,0.0683236726693131
"RAB44",-2.012075,9.27807,1.63335431449591e-06
"IGSF5",2.01205833333333,9.31054,0.0373632635586578
"CREB5",-2.01200833333334,9.91093,0.0456126366436168
"RNF20",-2.01184166666667,12.95708,0.0450909092078929
"MIF4GD",2.011675,11.81452,0.00486520347428434
"TES",-2.01163333333333,11.91813,0.0426900359691406
"SERPINE1",-2.01141666666667,10.61205,0.0201103484801192
"UCN",-2.01133333333334,10.0219,0.00799848330769147
"RPGR",2.01094166666667,10.20726,0.0593533723000677
"WFDC1",-2.01051666666667,9.47391,0.00794920455225614
"IL1R1",-2.01034166666667,11.36843,0.00448535622172728
"PTCH2",2.01009166666666,9.32067,0.0918689250948195
"PPAN",2.00975,10.59585,0.00365660047939787
"PDZD4",-2.009075,10.89547,0.0204504575986729
"RDH8",2.00881666666666,8.75331,0.0577656198023208
"LY9",-2.00853333333334,9.16172,0.013957974238668
"SLITRK5",-2.00824166666667,9.82772,0.00698147476247028
"SLC36A2",2.00811666666667,8.78603,0.061334271749143
"ENTPD3",-2.00809166666667,10.93678,0.0444440542518744
"TLK2",2.00805,11.21457,0.00270008759034868
"S100A13",-2.00778333333333,11.73872,0.0270287024173638
"REEP2",2.00736666666666,9.63498,0.0200530736564081
"ARHGAP9",-2.00705833333333,9.82876,0.00864525436938404
"CDK1",2.00701666666667,9.22344,0.00148251079147472
"DDIT4L",2.00685833333333,12.49331,0.00386365646354023
"IFNLR1",-2.0064,10.72144,0.0357094531663797
"PPIAL4C",2.00619166666667,8.64701,0.0443492610993971
"PCGF6",2.0061,9.89469,0.00748494730251582
"BOC",2.00596666666667,11.14917,0.0251285693785345
"DDX60",-2.0058,12.19533,0.0131378482965002
"KATNB1",-2.00563333333334,11.72908,0.0302717428722741
"DOT1L",2.0054,10.94846,0.0163024674057371
"FRMD4A",-2.00525000000001,12.2552,0.0176562168912102
"RTKN",-2.00510833333334,11.85184,0.0899934573815029
"MYBPC2",-2.00496666666667,10.07673,0.0104160175804076
"TRIM10",2.004875,8.7686,0.0790930351277056
"HIC1",2.00479166666666,8.934,0.0552368547212737
"KLHL35",-2.00468333333334,11.69771,0.0482294498380938
"ZNF618",2.00466666666667,10.26285,0.0118680363048034
"PDE3B",-2.00408333333334,10.9698,0.0376464575199904
"PRODH",-2.00385833333334,12.53554,0.00298950405882663
"USP13",-2.00375000000001,10.99795,0.030027473379956
"NAT9",-2.00353333333334,11.72277,0.0656733008121719
"PLA2G12B",-2.00341666666667,10.6512,0.0181776450103311
"FBXW11",-2.00316666666667,11.1929,0.0267204018176614
"CNGB1",-2.00201666666667,10.16536,0.000998738228091437
"CXADR",-2.00195,11.39462,0.0604159925824462
"PHOSPHO1",2.00138333333333,8.60472,0.0151840919792659
"ZMYM3",2.00095833333333,9.09305,0.0388783646084494
"UNC13D",-2.000725,10.48526,0.00859622670705078
"CXorf23",-2.00066666666667,11.08185,0.0143921633667987
"LTN1",-1.99991666666667,12.2225,0.058769178267668
"CSNK2A1",1.99925833333333,11.08422,0.000406124623940035
"KIFC3",1.99925,9.0348,0.07050317011014
"ABCC6",-1.99916666666667,10.377,0.000276428144794223
"DNAJB12",1.99898333333333,9.93821,0.0211091971198693
"HIST1H2AD",1.99853333333333,8.66958,0.00341812733992551
"GTPBP2",-1.99835833333334,13.25144,0.0446308988111849
"TMCO1",-1.99813333333334,13.29523,0.0704114558512545
"TLDC1",1.99728333333333,9.82408,0.000697128453834373
"SDCCAG3",1.99703333333333,9.76878,0.00638921856853255
"GEMIN2",1.99696666666666,11.39642,0.000631128431435216
"MSH2",1.99630833333333,11.49914,0.000718251766889887
"EXOC3L1",1.99590833333333,9.44323,0.124021060724152
"XAF1",-1.995375,13.7806,0.00499809230622983
"KL",-1.99526666666667,11.70981,0.00576643943113725
"RNF5",1.99509166666666,10.58822,0.0220896863025877
"FLT3LG",-1.99385833333334,9.89879,0.00207510595278024
"POLR3G",1.99374166666667,9.03358,9.61303735015674e-05
"FOXM1",1.9936,9.90064,0.0520987553286356
"RMI2",1.99333333333333,12.0098,0.000309155944460014
"DAPP1",1.99273333333333,11.90621,0.0368481242178087
"PNPLA7",-1.99202500000001,12.95464,0.000387711640347195
"SORCS1",-1.99194166666667,9.11124,0.0025225390970891
"COX7A2",-1.99175833333333,13.46933,0.121420214372646
"PSMC4",1.99134166666666,10.13127,3.76413516583776e-06
"CYBA",-1.99125,11.648,0.00602982375608192
"ZIC1",1.99103333333333,8.69923,0.00340762157854397
"TMEM214",-1.99091666666667,11.3555,0.0808911825887519
"CCDC60",-1.99063333333334,9.21148,0.0235988960253643
"HSP90B1",-1.9906,13.01531,0.082824016695577
"RAB24",1.990075,9.38978,0.0259757321877547
"WEE2",1.98979166666666,9.15215,0.050403414375464
"JUND",-1.98959166666667,14.54623,0.0407604359364626
"QSOX2",-1.98924166666667,12.38572,0.0434844374975606
"GIMAP2",-1.98865,10.15299,0.000259567793047881
"NELFA",1.98859166666667,9.37432,0.009098283637478
"CACNB1",-1.988125,10.4525,0.000101078777563952
"RNF182",1.98809166666667,11.84117,0.011019649210183
"MIR646HG",-1.98761666666667,9.22347,0.00617495467230553
"NUAK2",1.98731666666666,10.28676,0.0396905577001066
"DOCK7",1.9873,10.44567,0.00598312743581095
"KLHL6",-1.98714166666667,11.60131,0.0864740493164082
"WDR36",-1.98693333333334,12.50416,0.0227028390637698
"RALY",1.98680833333333,10.20524,0.000471813176290511
"UBXN6",1.986625,11.4084,0.035181396742371
"HNRNPUL2",-1.98575833333334,11.74218,0.0642344475253875
"CFAP77",-1.98559166666667,10.05758,0.0875750867943552
"C8orf46",-1.98558333333333,9.3881,0.00609540302082894
"POMP",1.98555833333333,10.41414,0.0142883110774287
"PNRC1",1.98475,10.85425,0.0237557597233553
"RN7SK",1.98434166666667,10.55547,0.0857133967300987
"SQLE",-1.98425000000001,11.7431,0.116118851528463
"SLC35E2",1.9837,9.19458,0.0701445114506245
"RNF123",-1.98266666666667,12.05335,0.0521145568369765
"LSM10",1.98213333333333,11.36107,0.00150774122965588
"WDR72",1.98209166666666,12.58067,0.0139619490271099
"CRLF3",-1.98191666666666,11.18715,0.0604207859205574
"NT5M",1.9817,9.26743,0.000593736427811989
"SKAP2",-1.98159166666667,11.50973,0.0161586616611512
"TP73",1.98155833333333,8.81444,0.00831785714589779
"APOBEC3H",-1.98136666666667,10.67867,0.0287591428748921
"ZNF746",-1.980725,12.77256,0.0351565729623961
"PLSCR3",-1.98058333333334,13.04525,0.0584577200005381
"DDX46",-1.98,11.0655,0.0520747796092147
"FAM19A1",1.97958333333333,9.023,0.0792444590928412
"MAK",-1.97945,10.79902,0.052775740238748
"KLHL13",1.97941666666667,10.63375,0.0385787531466003
"IP6K3",-1.97930833333334,9.87936,0.0157336451152815
"GATA6",-1.97920833333333,9.5767,0.000229685504380341
"PLPPR3",1.978925,9.26927,0.0817584251668833
"LIN28B",1.978625,9.12985,0.0734037579656347
"MPO",1.97850833333333,9.57147,0.0347944392713519
"NDC80",1.97817499999999,12.13982,0.000127892292099101
"MSANTD4",-1.97814166666667,12.79751,0.0541304070888186
"SLC12A4",-1.97793333333334,10.54186,0.00886976956699858
"SEH1L",1.97765833333333,11.29518,0.0243304769732685
"RAB33B",-1.97745833333334,11.17385,0.00360963119836934
"TIAF1",-1.97730833333334,11.92096,0.0217870231702682
"TMCO5A",1.97729166666667,9.2628,0.0646447526395841
"TREM2",-1.97725,9.2364,0.00157670612423797
"TSC2",-1.97696666666667,12.65248,0.0201708062900384
"SPATA6L",-1.97664166666667,10.60456,0.011948291751381
"RFC3",1.97560833333333,10.91091,0.022520841687861
"DPP10",1.97544166666667,9.21601,0.059804545459782
"IGFBP6",1.97487499999999,12.45095,0.00983056868187771
"MED16",1.97460833333333,11.18191,0.0479053989192679
"DAW1",-1.97437500000001,12.1327,0.0598204510728193
"EXTL3",1.97398333333333,9.94076,0.0172028875250029
"PRRC1",-1.97385000000001,12.83691,0.0381764894252404
"SLC30A6",1.97371666666666,9.69522,0.00248114842527356
"PLCB4",-1.97365833333333,9.45212,0.000929301276681926
"RUFY4",-1.9732,10.09657,0.0072551239642928
"ZNF517",1.97275833333333,8.71367,0.0527688839024934
"ENTPD7",1.97260833333333,11.17176,0.00386437135569174
"IRAK1",-1.97238333333334,11.88168,0.0829411044853943
"NECAB1",-1.97208333333334,11.7243,0.0218602762081256
"LY75",-1.97123333333333,10.95284,0.0113613673972106
"TPM3",1.97118333333333,11.70294,0.0743429081961901
"PLGLB1",-1.97090833333334,9.91982,0.0177793706652506
"SLC35E3",-1.97090833333334,12.20717,0.0879862452865909
"TMIE",1.97055833333333,8.72579,0.0441302786821909
"C2CD5",-1.97043333333334,12.40136,0.0306171703836092
"SCNN1A",-1.970075,14.39962,0.00745798146833617
"RFC2",1.97004166666666,10.0828,0.000871822234346009
"FXYD1",-1.9692,9.66922,0.000118544120104229
"MT1HL1",1.96913333333333,8.56282,0.0281235861082294
"ZIC3",1.96894166666666,8.78621,0.0451606269082356
"PHF21A",-1.968925,13.64033,0.0389167411124108
"BATF2",-1.96876666666667,9.79161,0.000399251896884554
"TCTEX1D2",-1.96865833333334,11.45877,0.0666696019197795
"DBIL5P",1.96859166666666,9.05137,0.0813281332602376
"SUGT1P3",1.96843333333333,9.36204,0.0737839880200327
"TEC",1.96833333333333,10.46755,0.0632913859742867
"USP30",1.96775833333333,11.50227,0.000589172926251361
"ZNF365",-1.967725,11.48436,0.0742980243162957
"F5",1.967725,9.86859,0.131011371886676
"USP33",1.96758333333333,9.6433,0.00249545600501031
"HEXB",-1.96755,14.05503,0.0221249222246319
"OPA1",1.96743333333333,11.00404,0.00357144424153328
"CCNT1",1.9674,9.69976,0.00240550916527158
"RNF126P1",1.9674,9.03616,0.118891505318872
"STX11",-1.96735,12.05166,0.00470565506632442
"PCDHGA1",1.96715833333333,8.63073,0.0431076206609506
"COMMD3",-1.966925,13.96983,0.0485327137820819
"FAM214B",-1.96629166666667,12.11525,0.058872494064998
"PRR36",-1.96570833333334,12.0636,0.0296860553401159
"MRPL55",1.9657,10.00988,0.0183314864400171
"TBL1Y",1.96550833333333,8.70557,0.0254705182979431
"SORCS3",1.96528333333333,8.95043,0.0743721693059065
"RANBP3L",-1.96523333333334,9.78029,0.0222016130048051
"RNF2",1.96511666666666,10.19383,0.000558818499174722
"KRT13",1.96508333333333,10.38705,0.235744524950735
"CHUK",-1.964625,11.60455,0.0774120886385534
"MTMR1",1.96455,8.84182,0.0267782731799338
"GLYR1",1.96442499999999,10.07872,0.0095639888554932
"ST8SIA4",-1.96423333333334,9.48214,0.0151244534396275
"E4F1",-1.96399166666667,12.61582,0.0524901938663851
"KCTD2",1.96365833333333,9.50683,0.0355344564621862
"FBXO47",1.96353333333333,8.74548,0.0636494145101716
"LINC00839",1.96329166666666,10.36035,0.00745134060823201
"UBN1",-1.96315,11.60379,0.0699786507469914
"CHID1",1.96241666666667,8.794,0.0501379088571405
"TIMM17B",-1.962225,13.51891,0.0700613762797232
"KIF13B",-1.962025,12.27319,0.00147827715652281
"STPG2",1.96200833333333,9.24407,0.0344944074787559
"SLC7A1",-1.96165833333334,12.29862,0.130241360363693
"UBAC2",1.96110833333333,12.14101,0.00916628481854473
"TNFRSF10C",1.9611,9.10884,0.0756871711956109
"SLC30A10",1.96103333333333,8.83608,0.00470767362051657
"HOXA6",1.96049166666666,8.97418,0.0580204626867203
"LYPLA1",1.96,10.5647,8.71031271400547e-05
"CYP2A13",1.95995,9.26848,0.00433955525920467
"MAPT-IT1",1.95965,8.65631,0.0206804965978457
"ST8SIA1",-1.95945000000001,11.13822,0.030339634392393
"SLC25A22",-1.95875,12.71745,0.031904241337975
"GNPDA2",1.95869166666666,10.89261,0.030611426619185
"SCN4B",-1.95854166666667,9.6529,0.000292861406054554
"CARNS1",-1.95836666666667,11.22582,0.00030812731259264
"REEP3",1.9581,10.08299,0.00159225670898279
"AKAP13",-1.95785833333334,12.69009,0.00131020989974642
"ADM2",1.95775,11.3834,0.00139546945841914
"SMC1B",1.95725,8.74055,0.0474619208251909
"LARS2",1.95715833333333,10.76533,0.00239848898287995
"NOTCH2",-1.95710000000001,11.55391,0.0751792555759092
"EPS8L1",-1.95670833333334,11.70775,0.128679999346762
"NNAT",-1.956675,9.14113,2.69241737448448e-05
"RASGRP1",-1.95665,11.84974,0.0526772496809779
"SH2B3",-1.95634166666667,11.52053,4.81684304635092e-05
"PLA2G15",-1.95625833333334,10.91893,0.0322855408264267
"SH3GL3",-1.95624166666667,12.47582,0.132372172636509
"SOX21",1.95589166666667,10.82909,0.119825183018855
"ENGASE",-1.9551,11.96231,0.00276244433640707
"KMT5B",-1.95463333333334,10.34798,0.00378914815916955
"TSKU",-1.95438333333334,11.93883,0.131203685358519
"PVRL2",1.95405833333333,10.49699,0.0233580203098143
"NEDD1",1.953725,11.36374,0.00925799379379672
"MRPL42",1.95356666666666,11.56231,0.000631252726921425
"SUMF2",1.95350833333333,10.82392,0.0458057477219714
"IPO7",1.95339166666666,10.36974,0.00613279030302489
"ANKLE1",1.95303333333333,9.52183,0.000236488955862012
"PART1",1.95259166666666,9.02587,0.000444083118999777
"RAX2",-1.95240833333334,10.45697,0.00440269160034377
"PRPS1",-1.95231666666667,11.43734,0.0731176487423353
"GRPR",1.95209166666667,8.84532,0.047691314130283
"ZNF687",1.95195833333333,9.92495,0.00572828234423643
"PRAF2",-1.95153333333333,10.86592,0.0309915478422887
"LRRC8C",-1.95121666666667,10.55613,0.000816222874746464
"LINC01101",1.95115,8.98831,0.0638077329069355
"CDK15",1.950775,8.76731,0.0406530506698246
"XKR9",1.95001666666667,8.67829,0.0236734812623371
"SNORD3D",-1.94991666666668,12.8692,0.0418724875149274
"LOC400707",1.9497,9.22763,0.087948355494689
"LPCAT1",1.94938333333333,10.19402,0.0131266297400456
"FGFBP3",1.94929999999999,9.86877,0.000245545510586795
"DNMT3L",1.94876666666666,8.59604,0.0421740196805236
"ROCK2",1.94856666666666,12.26361,0.0215113267024688
"SAP130",-1.94846666666667,12.96748,0.0961625402601348
"ADRM1",1.94820833333333,12.08535,0.00057092041985064
"ZNF675",1.94805833333333,9.75839,9.32692256010276e-05
"SPTY2D1",-1.947425,11.74553,0.0792672032204361
"CCNE2",1.94740833333333,11.22228,0.00386257566908156
"LRRC20",1.94729166666667,9.66355,0.0118540671475083
"NEFM",1.94708333333333,8.76295,0.0317354585578032
"LGALS7B",1.947,8.8508,0.00550163138239806
"FUCA2",1.946975,10.74719,0.00276874222017178
"DMP1",1.94691666666667,8.62175,0.0401315167897431
"GEMIN4",-1.94645,11.63947,0.0148224409953645
"HSPBP1",1.94629166666667,9.10515,0.00100706658340694
"SEC61A1",-1.94605833333334,13.05256,0.0818627288726291
"PDE6A",-1.94579166666667,10.26925,0.0598722367494904
"PHLDA1",1.94574166666666,10.93048,0.00677473102913781
"OGFOD2",1.945725,9.49429,0.0613122846437259
"ASPM",1.945725,11.87389,0.00208638226432425
"NUB1",1.94554166666667,8.5634,0.0462437960810805
"OXR1",-1.94427500000001,13.58094,0.048847405479776
"COX7A1",-1.94403333333334,11.70957,0.105980817304452
"CXCL11",-1.94393333333334,9.05606,0.00205122061515378
"CTDSP2",-1.94352500000001,13.43994,0.0419234291329675
"CCDC85A",-1.943225,10.77596,0.00313251093245768
"SYNE4",-1.94317500000001,12.39828,0.00127809178431179
"CRK",1.94294166666667,10.07166,0.00858403232562658
"SEPT3",1.94288333333333,10.98807,0.00180874622129774
"GNA12",1.94276666666667,9.29084,0.0233443531026811
"H19",-1.94265833333333,11.01247,0.165170757156776
"PAPD7",-1.9425,12.83785,0.0555249428291717
"PWRN2",1.94248333333333,8.63351,0.0321235904045493
"SNX18",1.94225,9.39165,0.0329450599183717
"RXRG",-1.94175,9.66775,0.00766524595108713
"FAM76A",-1.94170833333333,11.2849,0.060256130454781
"WDR41",-1.94149166666666,11.33982,0.0967232546317066
"USP31",1.94139166666666,9.43184,0.000764711403588362
"FTH1P3",-1.94071666666667,13.62493,0.0518503877361601
"N4BP1",-1.94046666666667,12.39628,0.138924894095353
"SNUPN",-1.940425,12.45748,0.0493663511496644
"MAP2K3",1.940425,10.06827,0.118201477791506
"CHGA",1.940375,9.7502,0.0814063116500411
"HOXA1",1.93979999999999,8.79422,0.0457318714753369
"SH2D1A",-1.939275,10.91574,0.000121217918708973
"HOXA11",1.9391,8.55904,0.0480893046205607
"FANK1",-1.938975,10.56881,0.00377538864439797
"MPI",1.93894166666667,9.38311,0.0115995089492226
"PPP1R27",1.93851666666667,8.65264,0.0395890927040937
"SCEL",-1.937675,11.75858,0.0298136293908779
"ATP10A",-1.93750833333334,9.84738,2.49991823452677e-05
"LINC01567",1.937425,9.82082,0.0919664508625863
"WRNIP1",1.93704166666666,10.5377,0.00559302072588874
"SPRR2D",1.93703333333333,10.01363,0.164723354893979
"GDI1",-1.93669166666667,11.61379,0.0463478858705704
"DOC2A",1.93649166666667,9.78238,0.122668334510482
"MESDC2",-1.936225,11.47121,0.0810056618478943
"ARHGAP24",-1.93596666666667,12.79083,0.0184945491931245
"SLC45A4",1.93501666666667,9.69384,0.00875508136469309
"KMT2E",1.93474166666666,10.90868,0.0216368564257859
"OCA2",-1.93454166666667,10.25835,0.0143062377655574
"SIGLEC12",-1.93421666666667,9.05543,0.00490686093338513
"FAM9A",1.93415,8.47241,0.0333464373464365
"EGR2",1.93393333333333,10.51479,0.0757499084189428
"TMEM202",1.933925,8.71312,0.0235874314173601
"CTNNB1",1.93371666666667,10.08027,0.0253392493407146
"SH3BP1",1.93368333333333,11.76824,0.000107054161781037
"HMGN2",-1.9336,11.20691,0.0112222409120932
"SLC10A1",1.933575,10.02133,0.271226189766476
"ESPL1",1.93354166666666,10.25495,0.0488175490210182
"TMEM255B",-1.93313333333333,9.51658,0.000203802597919928
"UBE2E1",1.93308333333333,11.2053,0.0821856815759173
"CRH",1.93294166666666,9.51741,0.0900054849266872
"TMED9",-1.93254166666667,11.6844,0.0619512255848551
"FBXO4",-1.93230833333334,11.83776,0.096843079867455
"TRO",1.93184166666666,10.07962,0.0170439446575439
"CYP2C8",-1.931775,9.85964,0.0251146077220399
"TCEB3",1.93134166666666,12.39247,0.00460441294835625
"F13A1",-1.93081666666667,11.91534,0.131016706318011
"RNF133",1.93080833333333,9.12169,0.0563644132639825
"ABHD17B",1.93076666666666,10.68174,0.00941663117877361
"NEK10",-1.92966666666667,9.61275,0.0164622531525657
"CBX2",1.92919166666666,13.25136,1.87208639759177e-05
"SPINK7",1.92901666666667,8.85634,0.0382524635075908
"KIAA1715",1.92891666666666,11.20925,0.00113172828049953
"RIPPLY1",1.92883333333333,9.14435,0.0736225428028656
"TBX3",-1.92866666666667,10.57985,0.00335658707153709
"KNTC1",-1.92807500000001,12.29042,0.121077359682306
"MUC20",-1.92805,11.20033,0.0395824466025192
"SRF",-1.92793333333334,13.16806,0.0226208063466246
"TMEM123",-1.92658333333334,12.7102,0.0526809744877796
"TMEM62",-1.92651666666667,12.51796,0.0132716521825892
"LAG3",-1.926475,11.69676,0.00111602025121187
"ECH1",-1.92591666666667,13.07875,0.0566707206706729
"AATK",-1.92563333333333,9.37793,0.00010231481184938
"LIAS",-1.92521666666667,10.77858,0.0176427404961006
"WDR48",-1.92490833333333,12.53927,0.0342612133069683
"UBA3",-1.92472500000001,10.98036,0.0509317578393118
"CDC37",-1.92464166666667,14.70861,0.0325317528580646
"METTL21A",1.924175,10.66972,0.0106120482493902
"SIGLEC9",-1.92321666666667,9.09083,0.000861048040591802
"ZNF7",-1.92318333333334,12.22606,0.103623659757195
"DERA",-1.92296666666667,13.52523,0.0685736786002305
"DEGS2",1.92295833333333,11.19555,0.101956390553794
"SERPINC1",-1.92289166666667,10.20256,0.0692293079034139
"LINC00602",1.92281666666666,8.61696,0.0367214287167147
"TMEM232",1.92265,8.56381,0.0369619360270643
"SLC22A5",-1.92254166666667,12.67775,0.0384582262138884
"NOXO1",1.92198333333333,9.74976,0.0459078846890756
"MPPED1",1.92193333333333,8.83909,0.0519376451362453
"PTPN5",1.92175,8.9426,0.0402864456325973
"HAS3",-1.92161666666667,12.15852,0.0202701610330675
"RUNX1",-1.921375,9.8489,0.000825903068905391
"HOMER1",1.92074999999999,12.2516,0.00915933646457524
"GIN1",-1.92049166666667,11.57847,0.000462248076049932
"RIT2",1.92024166666666,8.89718,0.0644047685330214
"FANCI",1.91998333333333,12.38486,0.000320170660838731
"VCX",1.91996666666666,8.60887,1.37289894888708e-05
"SPRY3",1.91990833333333,9.84113,0.111664956066322
"FCGR2B",-1.9197,9.19007,0.00171236507320227
"HAGHL",1.9197,9.86828,0.083623616757568
"SNX20",1.91938333333333,9.61482,0.170608825522949
