"Gene","log2FC","AveExpr","PValue"
"ZBED6CL",0.472822499999998,6.99946428571429,4.73807673253256e-10
"F10",-0.472807500000003,7.75826428571429,7.49982345881779e-07
"PINK1",-0.472662499999993,8.30222714285714,1.19966932070053e-12
"A2ML1",0.472625000000002,5.71969142857143,0.000145425403100621
"SYCP2",0.472585000000007,6.38056857142857,0.0498491156277372
"NFKBIE",0.472217499999998,7.77630857142857,7.68766134768949e-11
"SYNE3",-0.471955000000001,7.56194142857143,1.30513712588115e-09
"CTTNBP2NL",-0.471903333333335,9.23969428571429,1.16556545254119e-08
"PTPRE",-0.471894166666665,9.03325285714286,8.25925077292466e-07
"TTYH1",0.471870833333339,7.22574714285714,8.16434543744136e-12
"C8G",0.471826666666672,7.34699857142857,1.23976319066938e-09
"SERPINB9",-0.471765833333334,9.32929285714286,0.000853266931511155
"THUMPD3-AS1",0.471765833333332,5.78526714285714,0.000121308473772519
"YES1",-0.471725833333331,8.53151571428571,2.30275709245952e-05
"TRIM54",0.471711666666668,6.42878285714286,7.60522440822887e-13
"SLC47A1",-0.471697499999996,8.00448857142857,0.00470323656612408
"ABCC10",0.47169416666667,7.95033285714286,5.91488693378912e-13
"CES1P1",-0.471651666666665,7.65740142857143,0.0121334548483473
"CCDC53",-0.471650000000001,8.19797571428571,7.7812170780568e-06
"SLC8A1",-0.471560000000003,7.75027714285714,0.000256733940559582
"CADM2",-0.471536666666665,5.73710714285714,0.00101935015046763
"PRR7",0.471463333333331,8.10486428571429,1.00585749300971e-08
"GSTA4",-0.471445833333336,8.10400571428571,0.00014524834095492
"MTRR",-0.471426666666664,9.754,3.58201163506259e-05
"ZMYND10",-0.4713775,7.31955142857143,0.000359676984197728
"S100B",0.471289166666668,6.72224142857143,0.000225042326792513
"S100A16",0.471256666666664,8.94856285714286,0.00546382409708132
"SPATA7",-0.471236666666664,6.97280857142857,5.46853735970336e-10
"ZNRF4",0.471053333333336,6.39157,8.99584253534257e-11
"SLC22A8",0.471034166666668,6.01706571428571,6.50928941683244e-13
"CCL24",-0.471005000000002,6.68435428571429,0.000348510784675781
"CALHM3",0.470977500000001,6.3525,2.16828187239391e-13
"SLC19A2",-0.470925833333331,8.47013285714286,0.0064020242130439
"BNIP3L",-0.470916666666671,10.7788014285714,1.39382096951762e-06
"PTGDR",-0.470902499999998,7.55341285714286,6.59433745975588e-05
"LOC157740",0.470891666666668,5.48677428571429,2.76009060433177e-11
"ATXN2L",0.470859166666665,8.46631571428571,7.90278864501081e-11
"FA2H",0.470815833333337,7.04994428571429,5.33259012226261e-07
"SLITRK5",0.47069166666667,7.02938,3.70343183432459e-07
"NCAN",0.470635000000001,6.73816428571429,3.15148284207027e-13
"RNU6-82P",-0.470600833333335,6.34461857142857,0.00131642141910004
"SHARPIN",0.470557500000002,8.9867,2.42177730256356e-09
"RNVU1-19",-0.470557500000001,7.03207,0.00276690283665025
"HHLA3",0.470555000000001,6.75654857142857,3.18574912283486e-07
"PRSS21",0.470415000000003,7.71957857142857,1.00139395794405e-09
"CYSLTR1",-0.470369166666671,7.85699428571429,0.0146684302433159
"CLIC4",-0.4703325,10.9941285714286,4.75168880477309e-08
"ZPBP2",0.470294166666666,5.03108285714286,0.000306050367017279
"NKAIN1",0.470160000000003,6.65664285714286,7.25206872680796e-09
"FBXL18",0.470131666666668,7.75488,1.05658086913208e-11
"CTIF",-0.470025,8.08234428571429,4.03420618234667e-10
"RLTPR",0.469886666666663,7.13174,2.54460180375953e-09
"ANKRD42",-0.469859166666663,7.43219571428571,2.29384635193746e-07
"MT1X",-0.469816666666667,9.71226,0.00903509676782842
"SDC1",0.4697575,9.58841285714286,8.3462590742561e-05
"IARS",0.469754166666663,10.0467642857143,4.66932955711299e-08
"SERPINH1",0.469653333333333,9.62876,0.00021382116792115
"LCE5A",0.469639999999999,6.87255571428571,6.65613503338171e-13
"SLC22A18",0.469601666666667,7.73030714285714,1.27814782727682e-10
"MSX2",0.469584999999997,6.43082428571429,1.96656230599599e-06
"ZNRF3",-0.469583333333335,7.98793,5.32281550546306e-06
"RAB42",0.469580833333334,5.52859857142857,5.1173710130026e-09
"TTLL4",0.469457499999999,8.49344142857143,2.74201824905184e-07
"B4GALT3",0.469365000000002,8.68085857142857,1.71523715180377e-08
"FBXO7",-0.469336666666665,10.1046542857143,5.25411439771167e-07
"GALNT16",-0.469264999999999,7.20381857142857,6.39621954458604e-06
"ANTXR1",-0.469175833333336,10.1569028571429,0.0035018237562317
"COL26A1",0.469168333333333,7.67982285714286,7.70585412007378e-13
"NCMAP",-0.4690825,7.63882285714286,8.72854193526755e-05
"ZNFX1",-0.469061666666665,9.60149142857143,5.15657071707371e-09
"OBFC1",-0.468934166666665,7.74706428571429,6.83704102049916e-08
"TBPL1",-0.46889916666667,8.01984428571429,5.07678613771009e-05
"SYNGR2",0.468670000000003,9.61278142857143,2.73767382570416e-10
"DNAJC19",-0.468652500000001,8.86561857142857,3.52772239889617e-05
"SEL1L3",0.46861,10.2376371428571,0.000301064791158104
"RHOBTB2",-0.46858583333333,8.5905,0.000687262335170437
"CIRBP-AS1",0.468566666666669,6.38258571428571,2.07420585135235e-13
"ARSK",-0.468524999999998,7.12434142857143,0.000476145390992449
"TPI1",0.468523333333334,8.85655428571429,2.65437429673482e-06
"ADIG",0.46844333333333,6.52090857142857,2.39674808602445e-11
"KCNK3",-0.468384166666667,7.61933857142857,1.7952737287089e-05
"BIN2",-0.468380000000002,8.06253428571429,0.00048522192849359
"ALG1L",0.468375833333337,6.55346,0.000363151716605256
"RSBN1",-0.468296666666665,8.53443857142857,1.18287002154792e-09
"IFNL3",0.468253333333337,8.49491,5.48245802087794e-08
"PNKD",0.468226666666669,8.26256142857143,2.89243090604283e-08
"CPEB2",-0.468115833333334,8.96704857142857,3.66919434482201e-06
"WDR12",0.468086666666666,7.71542142857143,8.44033091195908e-05
"DTNA",-0.468058333333333,7.15224142857143,0.000120775391889947
"DIRAS1",0.467919166666669,7.61095571428571,5.84358415381881e-15
"NLRP3",-0.467904166666664,7.31951285714286,0.00132363873707582
"MAP9",-0.467897499999997,6.3288,3.88648140022051e-06
"B4GALT2",0.467850833333337,8.92328,8.48052769315747e-11
"WDR76",0.467844999999999,7.53008,4.85670165232289e-05
"BRCA1",0.467831666666667,6.69532571428571,0.000816220613235647
"PLP2",0.467816666666669,10.3571771428571,7.85638691649046e-05
"SPRR1A",0.467689166666666,7.22079428571429,1.52285276729306e-08
"ENPP5",-0.46765916666667,7.84515285714286,0.0343816041657499
"ERVFC1-1",0.46757583333333,6.13975285714286,0.00378030639370898
"TSPAN10",0.467437499999999,6.79066714285714,9.29926173401049e-10
"STOX2",-0.467389999999998,7.49425,9.52857896611433e-06
"TTLL12",0.467355833333338,8.31923714285714,4.12144268886446e-08
"NYX",0.467339166666667,7.26970428571429,3.30809807886924e-13
"UBR3",-0.467268333333335,9.13592285714286,2.48857895300562e-07
"D2HGDH",0.467210833333336,7.90180428571429,3.6971233031862e-08
"SPNS2",-0.467162499999997,8.47536,1.0985650874316e-06
"RARB",-0.467159999999998,7.47229142857143,0.000646266427708883
"CCDC140",0.467096666666666,6.13397571428571,4.72537762728935e-14
"SAT2",-0.467095833333337,8.34953142857143,4.15898429092496e-09
"DCAF12L1",0.467049166666667,6.37588857142857,5.64364519868458e-11
"UNCX",0.467034999999999,8.84160714285714,3.34276238204466e-08
"ANXA1",-0.466890833333327,12.2494185714286,0.000433470587239653
"SFTA2",-0.466887500000006,8.68550714285714,0.0321308122355828
"SPANXA2-OT1",0.466887500000001,7.43304285714286,1.85342778272326e-09
"BMF",0.4668475,7.67627,1.44435830971609e-11
"LINC00528",0.466810833333332,5.97475571428571,2.25683118101136e-09
"MFSD3",0.466528333333334,7.83394428571429,1.45528626573036e-08
"WASF2",-0.466399999999995,9.26048571428571,2.04307462456754e-10
"SPINT2",0.466357500000001,9.5199,0.000458069344108146
"IL6R",-0.466349999999998,8.86492428571429,8.87913212332704e-07
"LOC100128751",0.466341666666667,6.77642428571429,6.72619066450224e-10
"CHRDL2",0.466228333333331,6.71730285714286,8.63311197719513e-11
"CDH1",0.466145833333336,10.3251157142857,0.00342290326441139
"HMGN5",-0.466120000000002,6.35707571428571,1.61825887493309e-05
"THAP3",0.46610166666667,6.64645714285714,5.44195298727043e-14
"NFASC",-0.465946666666663,7.34222142857143,3.26064939195235e-09
"RNF146",-0.465874166666664,9.04560285714286,5.16091524070442e-06
"POGK",-0.465811666666665,9.55176857142857,5.50639140366272e-06
"CEMP1",0.465785000000003,7.00047285714286,2.20315250584521e-16
"MAP3K10",0.465742499999998,7.97846857142857,2.99983619916137e-08
"MAGEB2",0.465740833333334,5.11869428571429,0.00222029944427506
"COMMD8",-0.465720833333333,7.38111714285714,0.000179871567207929
"SBK1",0.465555000000003,7.88501142857143,4.08763162006405e-08
"SCRIB",0.46553666666667,7.57643428571429,6.22962787463546e-11
"UPK2",0.465508333333332,6.70491142857143,3.74060410656421e-15
"PLA2G4D",0.465465833333337,6.77489714285714,9.34724770968853e-15
"EEF1D",0.465463333333335,6.81274571428571,5.12908665847057e-07
"ATP13A1",0.465445833333331,8.26567571428571,3.03935803603958e-15
"MTSS1",-0.465363333333331,8.56826142857143,0.000523757667495448
"TENM3",0.465226666666667,6.86049714285714,0.000443828616668172
"MTUS1",-0.465205833333334,8.92739142857143,0.00132530368023586
"NPFFR1",0.465134166666666,7.14595428571429,3.67465316134382e-09
"ABCC4",-0.464964999999999,9.10740571428571,0.00863278147206463
"LINC00083",0.464835000000002,7.18833,8.53822523582996e-14
"UCP2",0.464828333333337,9.99676285714286,5.97503767549107e-05
"MAGEC2",0.464752500000001,5.29757285714286,7.64894695999019e-06
"RASL10A",0.464736666666664,7.28134714285714,8.6905780702463e-10
"NAB1",-0.464702500000003,7.71545571428571,3.74363387116777e-06
"FBXO33",-0.464650833333334,7.68676857142857,4.81017271455891e-06
"STAT5B",-0.464632499999999,9.07964571428571,1.01642436379855e-10
"SSSCA1",0.464630833333334,8.16424,3.1421179410967e-10
"LOC101060458",0.464565000000002,6.22678571428571,7.27321072144483e-15
"HAGHL",0.464546666666668,7.75470857142857,2.61004909854494e-08
"LOC100128364",0.464505833333332,6.50371857142857,5.19488142055031e-07
"SLC26A1",0.464494166666665,7.03804857142857,2.92944531542571e-14
"COL4A3BP",-0.464402500000002,8.98235714285714,2.22109506057511e-07
"BEX2",-0.464370000000001,7.18943571428571,1.53393036269891e-07
"RAB3IP",-0.46434,7.81043285714286,0.000289060763373595
"STPG1",-0.4643275,6.87981,1.50843294330241e-05
"CCR7",0.464244166666671,8.08165571428571,0.00126110479595771
"EID1",-0.464244166666669,9.37153428571429,8.48831295522109e-08
"PHAX",-0.464237499999997,8.03755142857143,9.70806514311736e-05
"RWDD1",-0.4641175,8.59571,3.72078727405292e-08
"CLDN12",0.464110833333335,8.99204285714286,0.000546326842617958
"FAM129B",-0.4640875,9.53854714285714,1.00405539046922e-06
"SDK1",0.464066666666669,7.91815428571429,0.000190183904165129
"GPR55",0.464020833333331,6.31003142857143,1.06524709594491e-13
"MTBP",0.464008333333334,6.19513428571429,0.000180795322539
"CACNG7",0.463858333333331,6.86721857142857,1.80133458024107e-08
"ZNF425",0.463695833333334,7.99388571428571,1.36486272197469e-07
"CLCNKA",0.463690833333333,6.72680285714286,6.43435105037265e-11
"FAM213A",0.463635,8.40140428571429,3.1220791245544e-07
"OTOP2",0.4635475,6.68415428571429,1.58091361615328e-10
"AK2",0.463511666666664,10.8048471428571,1.1373139071489e-09
"LOC401357",0.463440833333335,7.44165,4.39968093605698e-13
"RPRM",0.463431666666667,6.75805142857143,2.63903568595388e-07
"UHRF1BP1L",-0.463400833333335,8.35428285714286,1.00601833122107e-07
"DSCC1",0.463256666666665,6.00108142857143,5.1440299390905e-05
"PCOLCE",0.463245000000002,9.38307142857143,0.00185032401704478
"CCDC34",0.462993333333336,6.57416428571429,2.90744856278167e-06
"AKIRIN2",-0.462978333333332,9.34557428571429,2.61408691929294e-06
"RHOD",0.462671666666669,8.57936714285714,1.35371920754233e-05
"LOC100129884",-0.46267083333333,5.32673,9.3932418697998e-09
"SBSN",0.462665000000003,6.48376,2.32977822303323e-05
"GGA2",-0.462660833333329,9.69644571428571,1.7724141066108e-06
"CHEK2",0.462631666666668,5.99127428571429,8.86229894771492e-08
"GPR37L1",0.462630833333329,7.36075714285714,1.26741317078883e-09
"CD44",-0.462511666666666,11.0643242857143,5.92472900678426e-06
"NANOS2",0.462505000000004,6.85913857142857,7.57381500214541e-13
"DIRC2",-0.46233416666667,9.75301571428571,0.0022610056010092
"GPER1",-0.462292499999998,7.30896285714286,3.54505768979787e-07
"PTEN",-0.462262499999998,10.6566,2.67117136100002e-09
"SLC38A4",0.462249166666666,5.33751571428571,0.000218941670543561
"SIGLEC10",0.462109999999999,7.42906285714286,7.12059963381629e-06
"CH17-340M24.3",0.462059999999999,8.61462428571429,1.74626385549978e-08
"ZNF35",-0.461875833333333,7.19659428571429,4.38673566581007e-10
"TMEM51-AS1",0.461824999999997,6.18388,2.54332073366179e-05
"RANGAP1",0.461823333333334,8.06430571428571,6.44969681448869e-09
"SLC25A46",-0.461770833333334,9.56204428571429,1.26230028364675e-05
"NGRN",-0.461768333333334,8.47574571428571,6.91357007995884e-09
"OXT",0.46176666666667,7.96342,2.64000845112827e-08
"MIR7-3HG",0.4617575,6.25399142857143,1.68498708270749e-12
"SLC25A36",-0.461736666666663,9.31680714285714,3.17701578583775e-06
"ZNF345",-0.461666666666667,6.56423714285714,2.42095736895242e-07
"TTC7A",-0.461628333333332,8.24992571428571,5.33699541856625e-09
"FAM222A",0.461589999999999,7.65057571428571,1.74577360641805e-07
"MIR320C1",0.461574166666666,5.80484,1.39829794708812e-12
"CTNNA1",-0.461573333333339,10.7539571428571,1.81170323114834e-08
"DGCR5",0.461570000000001,7.31415428571429,1.16353370520009e-10
"NHS",0.461548333333333,7.31823857142857,2.39075986802068e-07
"MRPL17",0.461509166666666,9.33606285714286,1.33708445745098e-09
"ENC1",0.461426666666666,7.98396571428571,3.58194488377241e-05
"ACHE",0.461337500000005,6.71748142857143,5.41213153951097e-07
"MFSD12",0.461230000000002,8.38733,6.65661272717411e-05
"CAMLG",-0.461091666666665,8.08419571428571,5.48555496007295e-07
"KCNG2",0.461078333333336,7.80683,1.54086597397606e-10
"OR2D2",0.461046666666665,6.06709857142857,4.58562015377536e-06
"CDH16",0.461006666666668,6.29509571428571,3.20463171190671e-12
"ZNRF2",0.460995833333333,9.35486285714286,1.26203867377438e-17
"TPI1P2",0.460968333333328,7.64885714285714,8.55298499661913e-14
"VAMP2",-0.460880833333336,8.96096285714286,1.99374745171954e-06
"MTMR2",-0.460748333333335,9.46857857142857,7.49535399453246e-05
"TUBA3E",0.460698333333336,6.30786285714286,9.61418743430961e-09
"LOC100287869",0.460595833333337,5.88681428571429,1.19491183099407e-08
"KCNH4",0.460584999999999,6.76999142857143,2.20680893726879e-12
"PSMB6",-0.460456666666669,10.3591385714286,0.000110543135047396
"SCARA5",-0.460439166666668,7.05188857142857,0.000187307530139199
"SDR42E1",-0.460385833333333,6.62343571428571,0.00078955567213737
"ALS2CL",-0.460374999999999,7.87230857142857,1.97423809896527e-05
"MAP3K9",0.460344999999996,7.67851428571429,1.4754435037919e-06
"LSM12",0.460338333333329,10.4789071428571,1.95890382393652e-07
"AKTIP",-0.460280833333332,8.51924571428571,0.000169968863047839
"NKAIN2",0.460230000000003,5.56275857142857,0.00104740480286348
"RNF43",0.460214166666667,7.38112285714286,0.00134202532569084
"RAP1A",-0.460194999999999,8.85837142857143,4.65898144276367e-05
"ANXA6",-0.460190833333332,10.6956771428571,0.000318962275207009
"PLCD1",-0.460171666666662,7.78120142857143,1.38848026356552e-09
"PLPP7",0.460120000000003,7.47004571428571,2.75692726920649e-14
"ZNF805",-0.460105833333337,8.11526571428571,2.7517970242602e-08
"LMO7DN",-0.460100833333333,7.05509857142857,6.3876435131704e-06
"XRCC3",0.460003333333335,6.98930571428571,2.33980464313138e-09
"ADGRD2",0.459979166666667,7.11024857142857,3.75341792137797e-11
"ARID4A",-0.459920833333333,8.38392142857143,7.30945515160422e-06
"C7orf43",0.459858333333335,8.12059285714286,4.22397433229275e-10
"CD3EAP",0.459832499999999,6.78386142857143,2.93079311627089e-14
"RMI2",0.459659166666669,7.20690571428571,2.02185949995457e-12
"CLEC6A",-0.459642499999998,6.55106714285714,0.0322223967022688
"AP3M2",-0.459564166666665,8.25287857142857,9.03659002091663e-07
"PRMT2",-0.459454166666665,8.33248142857143,1.19133465537147e-09
"WT1-AS",0.459434166666665,6.28230714285714,7.18230242651544e-06
"VAX2",0.459400833333336,7.87578142857143,1.27239196115778e-07
"VTCN1",0.459279166666668,6.69054857142857,0.0185640437619151
"OR52B2",0.459050833333332,5.83008142857143,3.83679484409737e-11
"SPATA20",0.459037499999999,8.61794714285714,2.25935006596189e-05
"SERPINA4",0.458940000000002,6.30747142857143,2.36009830702891e-11
"CLPSL2",0.458828333333334,6.46543428571429,4.08853864452616e-10
"SP8",0.458736666666668,6.28480857142857,2.27079421914682e-10
"PKP3",0.458729166666666,8.05247428571429,6.61403945679015e-07
"BBS5",-0.458664999999997,7.08134571428571,3.64155752028343e-06
"SYN2",-0.458448333333332,6.96914285714286,1.33345323705447e-07
"PLEKHA5",-0.458273333333331,8.85688285714286,8.76487433136245e-05
"RB1CC1",-0.458208333333332,8.62919,1.3868501825515e-05
"GABARAPL2",-0.458200833333335,10.8760142857143,8.18127562878495e-06
"MARCKSL1",0.458165833333329,10.3187057142857,4.12650178204904e-11
"SETD9",-0.458133333333332,6.22414285714286,2.44861247717833e-06
"FIGNL1",0.458104999999998,6.81252428571429,1.58126306733648e-05
"GIN1",-0.458022500000001,6.23742285714286,1.12773313033772e-05
"SPIRE1",-0.457967500000001,8.65283428571429,0.000245967700417804
"CYB5R3",-0.457849999999995,10.3858114285714,7.46744699087105e-08
"RFC1",-0.45783,9.22176285714286,4.2245908221619e-05
"TNFRSF4",0.457690833333334,7.73530428571429,3.96894588566293e-08
"GS52",0.45757,7.24051857142857,7.12037963629481e-12
"LRRC59",0.457363333333335,10.2179671428571,6.89701055342907e-08
"RSPH3",-0.457246666666668,8.00645285714286,2.49354674572892e-09
"TNFRSF25",0.457242500000001,8.61574142857143,5.90236795974412e-09
"LOC442132",0.457178333333335,6.96335142857143,6.48813798380925e-11
"MX2",0.457159166666667,8.61296714285714,0.000104830456120546
"FLJ36000",0.456846666666666,5.73593857142857,9.76397879337101e-11
"RTP1",0.456809166666668,6.85337714285714,7.13991108652943e-12
"PAQR6",0.456789166666661,7.03540571428571,1.30246335987814e-10
"HHATL",0.456771666666669,6.66472571428571,9.91618957120878e-12
"CEACAM16",0.456607499999999,7.07526857142857,2.81501048011689e-12
"ZMAT1",-0.456514166666669,7.97199142857143,0.00176377340325901
"HN1L",0.456508333333337,8.78875857142857,3.67700303915037e-06
"CCDC150",0.456475,5.45303285714286,1.11574728843381e-06
"SLC7A10",0.456441666666666,7.65928714285714,2.6957193130967e-10
"ERCC6L",0.456366666666666,5.11964428571429,2.78436885648168e-10
"TMEM8A",0.456341666666665,8.87814,7.0569458599184e-09
"TCEAL4",-0.456330833333337,7.63845285714286,9.83143271308793e-10
"CCDC126",-0.456266666666669,7.46874285714286,1.04070595590822e-07
"POLD1",0.456176666666669,7.19049571428571,1.3200167420371e-10
"KLF3",-0.456171666666663,9.55628714285714,6.60566607556791e-07
"MIR154",-0.456166666666665,5.07432,9.18789853038564e-12
"BTD",-0.45616,7.93829714285714,3.02315708988183e-05
"SMPD2",-0.456089166666666,8.12959428571429,5.34133729790839e-08
"SMIM8",-0.456043333333332,7.58988714285714,2.93096596344792e-07
"GLI3",-0.456025000000002,7.41889428571429,0.00455032541090412
